time0,time1,CRAC01_T,CRAC01_Q,CRAC02_T,CRAC02_Q,CRAC03_T,CRAC03_Q,CRAC04_T,CRAC04_Q,P02R01_T,P02R01_Q,P02R02_T,P02R02_Q,P02R03_T,P02R03_Q,P02R04_T,P02R04_Q,P02R05_T,P02R05_Q,P02R06_T,P02R06_Q,P02R07_T,P02R07_Q,P02R08_T,P02R08_Q,P02R09_T,P02R09_Q,P02R10_T,P02R10_Q
1516732380,1516732440,20.7,1.99946833740768,19.71,1.99188994348395,17.37,0.878332384621751,17.325,0.774500458868194,13.734657543277,1.07913434637542,19.2285205605878,0.259339670376653,19.2285205605877,0.497932167123174,10.908585341169,0.30341501123328,8.26190395822971,0.34700722340352,9.61596166588228,0.34455309669888,8.87616513848841,0.3454655284224,10.3486869789222,0.16301895315628,10.6434298095484,0.161125122456207,8.68415912263737,0.0981303328537805
1516732440,1516732500,20.79,2.00599810184,19.8,2.00604172566789,17.46,0.868309260832625,17.46,0.778844310816902,13.734657543277,1.07913434637542,19.2285205605878,0.258988023365973,19.2285205605877,0.496525579080453,10.9264338330377,0.30384762972288,8.30402990490654,0.34728252607872,9.72551485507089,0.34501717835136,8.82201118582224,0.34567003898112,10.2519941367165,0.163567167306301,10.6060444071916,0.161374310706217,8.7227405671663,0.0973329304537498
1516732500,1516732560,20.79,2.00485321173817,19.8,2.00155328875012,17.52,0.870117830354357,17.52,0.74962929640505,13.734657543277,1.07847793862215,19.2285205605877,0.259398278211766,19.2285205605878,0.498635461144534,10.8551751647038,0.30449262456192,8.27013648836533,0.34788819196416,9.69287897554455,0.34548126000384,8.85135268644027,0.34567003898112,10.238158254969,0.164613757956342,10.6991957096934,0.161075284806205,8.82841485340607,0.097831306953769
1516732560,1516732620,20.88,2.01599726773076,19.89,1.99458482580236,17.64,0.88415497578935,17.64,0.776793300157786,13.734657543277,1.08044716188196,19.2285205605877,0.260570434914034,19.2285205605878,0.498635461144534,10.8513076846559,0.30470500091136,8.30220836532378,0.34858038154752,9.69080672798908,0.34549699158528,8.83419997335145,0.34614985221504,10.1942194377675,0.165710186256384,10.7254320895603,0.161075284806205,8.86639820847736,0.0962365021537075
1516732620,1516732680,20.88,2.00352918109927,19.8,1.97597534686256,17.64,0.8875316452424,17.64,0.763363308824683,13.734657543277,1.08143177351186,19.2285205605878,0.259691317387333,19.2285205605878,0.495822285059093,10.8054073452359,0.30537359312256,8.25093865825824,0.34910738952576,9.6667949289892,0.34577229426048,8.80738098485073,0.34624424170368,10.1407609272765,0.165361322706371,10.6542550176854,0.162072037806244,8.63706397877375,0.0986287093537997
1516732680,1516732740,20.835,1.9902358923194,19.8,1.96868920366715,17.64,0.872112640961262,17.55,0.76721328245099,13.734657543277,1.08011895800533,19.2285205605878,0.257581435323252,19.2285205605878,0.495822285059093,10.7970640456102,0.30560956684416,8.27700741132988,0.34923324217728,9.70008317995303,0.34592174428416,8.85675272666358,0.34603186535424,10.1898118928521,0.165560673306378,10.526218591089,0.162919277856276,8.56315136379975,0.0986287093537997
1516732740,1516732800,20.835,2.00143781452193,19.8,1.98972489611142,17.64,0.882697048623201,17.595,0.782882385377388,13.734657543277,1.08405740452494,19.2285205605878,0.258636376355293,19.2285205605878,0.497228873101813,10.8233677606519,0.30549157998336,8.27683408932944,0.34883208685056,9.64567158197133,0.34594534165632,8.83660957443522,0.3460554627264,10.1510571887833,0.16585969920639,10.6021049686512,0.162072037806244,8.8292721161744,0.0966850410037248
1516732800,1516732860,20.82,1.99407186683857,19.8,1.98458348811114,17.64,0.868137948277499,17.64,0.782369941248446,13.734657543277,1.08405740452494,19.2285205605878,0.25963270955222,19.2285205605877,0.497932167123174,10.8125793245139,0.30548371419264,8.2816706191832,0.34903659740928,9.6822099201645,0.34580375742336,8.84676176982279,0.3459768048192,10.1353573202784,0.165560673306378,10.6865448983084,0.161424148356219,8.85260402414368,0.096585365703721
1516732860,1516732920,20.82,1.99856528064893,19.845,1.99743700811186,17.55,0.843888625034446,17.55,0.758515810742309,13.734657543277,1.08504201615485,19.2285205605878,0.259339670376653,19.2285205605878,0.496877226091133,10.7732752165518,0.30565676158848,8.22244184054338,0.3490837921536,9.66238359803966,0.34563857581824,8.84042746560118,0.34590601270272,10.1622402687079,0.165510835656376,10.5811999366647,0.161673336606228,8.66216277227608,0.0983795211037901
1516732920,1516732980,20.73,2.00294677521697,19.845,2.02811960424261,17.46,0.857579283432228,17.55,0.764999225508968,13.734657543277,1.08504201615485,19.2285205605877,0.260570434914034,19.2285205605877,0.496525579080453,10.840673537451,0.30500390095872,8.26154635526972,0.348454528896,9.70172994500062,0.34563071002752,8.83259430256225,0.3462127785408,10.1775633089201,0.165261647406367,10.6413720240906,0.161473986006221,8.73183917848432,0.098429358753792
1516732980,1516733040,20.73,2.0020829336476,19.74,2.00520037886274,17.46,0.871227760091626,17.46,0.777221521381688,13.734657543277,1.08307279289504,19.2285205605878,0.259339670376653,19.2285205605878,0.498283814133854,10.8389098871946,0.30442969823616,8.2355997098726,0.34832081045376,9.7082208419351,0.34545766263168,8.85534366579659,0.34608692588928,10.2988571744309,0.164464245006336,10.7118965761986,0.161673336606228,8.64556875178974,0.0980306575537767
1516733040,1516733100,20.73,1.99960696786385,19.74,2.00814034291549,17.46,0.872918223588683,17.37,0.775483677541913,13.734657543277,1.0827445890184,19.2285205605878,0.260218787903354,19.2285205605877,0.496525579080453,10.868754125864,0.30431957716608,8.27032348129925,0.34788032617344,9.68287267494967,0.34548912579456,8.84551552378179,0.345898146912,10.2177481799889,0.164115381456323,10.6696580742343,0.161125122456207,8.87312509183617,0.0985290340537958
1516733100,1516733160,20.73,2.00643395109412,19.74,2.00234218925808,17.4,0.858108188423803,17.415,0.759591958453133,13.734657543277,1.08110356963523,19.2285205605878,0.259163846871313,19.2285205605878,0.498635461144534,10.8229312848512,0.30394201921152,8.25048692193235,0.34728252607872,9.65301842663662,0.34533180998016,8.85659255824918,0.3454655284224,10.2454275437322,0.163617004956303,10.6686722121581,0.160875934206198,8.70048785439984,0.0985290340537958
1516733160,1516733220,20.73,2.01033402038569,19.74,2.02778840156371,17.4,0.862062138615519,17.415,0.785337255576326,13.734657543277,1.08307279289504,19.2285205605877,0.258460552849953,19.2285205605877,0.497932167123174,10.8260131446527,0.3038554955136,8.26452799029114,0.34730612345088,9.67656592705331,0.3451902257472,8.83788858364188,0.3456228442368,10.2168814601025,0.163467492006298,10.6152004254086,0.161473986006221,8.65446822467926,0.0984791964037939
1516733220,1516733280,20.61,1.98947216552948,19.62,1.97620321956441,17.4,0.857633998255602,17.415,0.760556252182358,13.734657543277,1.07913434637542,19.2285205605878,0.259339670376653,19.2285205605878,0.495470638048412,10.848934944542,0.30352513230336,8.28118355877248,0.34742411031168,9.67409374065979,0.34510370204928,8.84807315370016,0.34560711265536,10.2870640451495,0.163666842606305,10.6834538817733,0.161075284806205,8.68717818716317,0.0982300081537843
1516733280,1516733340,20.61,1.99771790108006,19.62,2.00570457579803,17.28,0.844590348544338,17.415,0.782337210212958,13.734657543277,1.07913434637542,19.2285205605878,0.258108905839272,19.2285205605877,0.496525579080453,10.9496773428909,0.30320263488384,8.3074413902669,0.34693643128704,9.66975763763496,0.34473400988544,8.85734617304469,0.34524528628224,10.3121850806688,0.16326814140629,10.7524255390949,0.160277882406175,8.57274507190496,0.0986785470038016
1516733340,1516733400,20.61,2.00140490107439,19.62,2.01165081094673,17.28,0.854644995550819,17.415,0.776496773009614,13.734657543277,1.07585230760907,19.2285205605878,0.260277395738467,19.2285205605878,0.495470638048412,10.8792449507279,0.3029902585344,8.30643030724537,0.34650381279744,9.68659103250472,0.3446002914432,8.85487081349705,0.3451508967936,10.2695344320704,0.163617004956303,10.7113497966264,0.15962999295615,8.75737048146942,0.0981303328537805
1516733400,1516733460,20.61,2.00309461142086,19.575,1.99969449111941,17.28,0.865065266084807,17.325,0.787468843440341,13.734657543277,1.07716512311561,19.2285205605878,0.259163846871313,19.2285205605878,0.498283814133854,10.9131771414576,0.30266776111488,8.28272394587274,0.34654314175104,9.68986131982157,0.3446002914432,8.87405676633603,0.34516662837504,10.2986878035945,0.163317979056292,10.69200932895,0.161025447156204,8.78893024595274,0.0976817940037632
1516733460,1516733520,20.61,1.9883508280022,19.71,2.01305808782444,17.28,0.854077607333917,17.325,0.761047490019453,13.734657543277,1.07716512311561,19.2285205605878,0.259691317387333,19.2285205605878,0.497228873101813,10.9747318582494,0.30251044530048,8.2860972611901,0.3466060680768,9.69091957345354,0.3446789493504,8.86603202415739,0.34490705728128,10.355569172255,0.162420901356257,10.7013841085102,0.160726421256192,8.70336514169045,0.0986785470038016
1516733520,1516733580,20.7,1.99899894824024,19.71,2.00294482867325,17.37,0.859772464940578,17.46,0.778467423649505,13.734657543277,1.08011895800533,19.2285205605878,0.260042964398013,19.2285205605878,0.498987108155215,10.9299285072476,0.30313184276736,8.24616822057435,0.34705441814784,9.7292462496215,0.34453736511744,8.86264627838469,0.3452295547008,10.3121850806688,0.16326814140629,10.7529415736629,0.160427395356181,8.76347453442703,0.0978811446037709
1516733580,1516733640,20.79,2.01935605555911,19.8,2.00818722483973,17.46,0.8654772019258,17.46,0.762730292650784,13.734657543277,1.07814973474552,19.2285205605878,0.258753592025519,19.2285205605878,0.496877226091133,10.8553469053134,0.30376110602496,8.27501206671276,0.347274660288,9.66853435391392,0.34512729942144,8.84096865221622,0.34569363635328,10.2733095927328,0.164215056756326,10.7083111074728,0.161174960106209,8.69105123886755,0.098429358753792
1516733640,1516733700,20.79,1.99232550713838,19.8,2.00137901470174,17.55,0.867353798534767,17.55,0.78014527570134,13.734657543277,1.07814973474552,19.2285205605878,0.2591052390362,19.2285205605878,0.497228873101813,10.8317225956225,0.30431957716608,8.27605999889373,0.3477072787776,9.67339657819291,0.34553632053888,8.86093155438045,0.34567790477184,10.198088790226,0.164763270906348,10.7107024375508,0.160875934206198,8.78673529916279,0.0972332551537459
1516733700,1516733760,20.79,1.99788882881491,19.8,1.99864647647886,17.55,0.870256158008248,17.595,0.759977244078951,13.734657543277,1.07322667659599,19.2285205605878,0.258108905839272,19.2285205605878,0.497228873101813,10.8416116290023,0.30466567195776,8.2802204962601,0.34807697094144,9.70733672920674,0.34548912579456,8.86829029055281,0.34577229426048,10.2661313649553,0.164165219106325,10.6513624584466,0.1609257718562,8.86364564234735,0.0968345539537306
1516733760,1516733820,20.79,1.99788882881491,19.8,1.98726716475344,17.55,0.865127933809096,17.595,0.77842066042348,13.734657543277,1.08208818126513,19.2285205605878,0.259163846871313,19.2285205605878,0.496877226091133,10.8421714705571,0.30464994037632,8.26976011249206,0.34810843410432,9.64021850869617,0.34561497844608,8.84778694392404,0.34600040219136,10.1704016713385,0.165211809756365,10.691553465136,0.161822849556234,8.7178011484442,0.0971335798537421
1516733820,1516733880,20.79,1.98872201057911,19.8,1.99368767808999,17.55,0.865254807115939,17.64,0.790875134857106,13.734657543277,1.08208818126513,19.2285205605878,0.258636376355293,19.2285205605878,0.497228873101813,10.8335914819507,0.30457914825984,8.27032073618621,0.34808483673216,9.73248356340421,0.34563857581824,8.83339706499006,0.34618131537792,10.1857648158572,0.164962621506355,10.612534978458,0.162072037806244,8.64118546588194,0.0987283846538035
1516733880,1516733940,20.79,2.00202690212928,19.8,2.00075379613009,17.55,0.849617672047578,17.586,0.775456025833531,13.734657543277,1.08340099677167,19.2285205605878,0.25980853305756,19.2285205605878,0.496173932069773,10.872045275625,0.3046420745856,8.27598341293151,0.34818709201152,9.65489159622843,0.34561497844608,8.8827676792023,0.34584308637696,10.162814049989,0.164115381456323,10.6696580742343,0.161125122456207,8.62328362399353,0.0985290340537958
1516733940,1516734000,20.7,1.97676576602653,19.8,2.02071230108613,17.55,0.85305741970769,17.595,0.769787823667269,13.734657543277,1.08208818126513,19.2285205605878,0.258812199860633,19.2285205605877,0.497932167123174,10.8083211122295,0.30466567195776,8.23502383690153,0.3481398972672,9.74159987723657,0.3456621731904,8.84396691638446,0.34614985221504,10.157452300038,0.165311485056369,10.6861848060717,0.160875934206198,8.6564345267179,0.0987782223038055
1516734000,1516734060,20.7,1.98386152510207,19.74,1.99672758534624,17.46,0.868384327454252,17.46,0.763383598844746,13.734657543277,1.08307279289504,19.2285205605878,0.259691317387333,19.2285205605878,0.497228873101813,10.8158606324597,0.30445329560832,8.2288452150541,0.34799044724352,9.62510730890332,0.34563071002752,8.84979881052642,0.34592174428416,10.1291950293077,0.164215056756326,10.5851650172593,0.162171713106248,8.70381811166764,0.0984791964037939
1516734060,1516734120,20.7,1.98875746018772,19.74,2.01160974567433,17.46,0.870117830354356,17.46,0.767914582962403,13.734657543277,1.08208818126513,19.2285205605878,0.259867140892673,19.2285205605878,0.497580520112494,10.8954367514823,0.3040914692352,8.27780298867864,0.34777020510336,9.70023545457676,0.34556778370176,8.85327632193606,0.3459768048192,10.2042619674598,0.164663595606344,10.5454416573089,0.16222155075625,8.6682240148252,0.0985788717037978
1516734120,1516734180,20.7,1.98022202044443,19.8,2.02678025657685,17.46,0.858130875174308,17.46,0.771575228820161,13.734657543277,1.08110356963523,19.2285205605878,0.259046631201086,19.2285205605878,0.497580520112494,10.8606248561212,0.30402854290944,8.24806868117813,0.3475892919168,9.66220152926852,0.34552845474816,8.88105828354821,0.3454655284224,10.2848651813147,0.163866193206313,10.6815115289215,0.161025447156204,8.87372315736638,0.0983795211037901
1516734180,1516734240,20.76,1.99408761543765,19.8,2.01591102185835,17.46,0.864750811244355,17.505,0.772747501719464,13.734657543277,1.08504201615485,19.2285205605878,0.259515493881993,19.2285205605877,0.497932167123174,10.8431123181372,0.30431171137536,8.30121644582193,0.3479432524992,9.69428923360297,0.34548912579456,8.84531437962307,0.34590601270272,10.1837302532396,0.164663595606344,10.6666912972468,0.160377557706179,8.71442423796277,0.0980804952037786
1516734240,1516734300,20.745,2.00008316911904,19.8,2.02363481887696,17.505,0.877024693726533,17.505,0.73559971605851,13.734657543277,1.08701123941466,19.2285205605878,0.258812199860633,19.2285205605878,0.496877226091133,10.7741960980439,0.30468926932992,8.29814607150042,0.3481398972672,9.71557398176647,0.3455441863296,8.8378784713222,0.34619704695936,10.1560654261103,0.165112134456361,10.7922156019485,0.160078531806167,8.68547592070973,0.0985290340537958
1516734300,1516734360,20.745,1.99464349259266,19.8,2.00597042509119,17.505,0.872980733451972,17.505,0.776858011362398,13.734657543277,1.08208818126513,19.2285205605878,0.258284729344612,19.2285205605877,0.495118991037732,10.8633662511487,0.3043667719104,8.29218199056409,0.3479825814528,9.67198603714626,0.34552845474816,8.8583636311246,0.34596893902848,10.1959503337514,0.165460998006374,10.6203831754925,0.161872687206236,8.62849440022604,0.0986287093537997
1516734360,1516734420,20.745,1.99873715217008,19.8,1.99608971143708,17.55,0.866816410348137,17.505,0.785432789156463,13.734657543277,1.08602662778475,19.2285205605878,0.260746258419374,19.2285205605878,0.497580520112494,10.88094153264,0.30418585872384,8.24098207066251,0.34788819196416,9.65175786837664,0.34555205212032,8.84296219415911,0.34618918116864,10.1325310720941,0.165161972106363,10.6954116630312,0.161922524856238,8.69652791097095,0.0983795211037901
1516734420,1516734480,20.745,1.98670381591378,19.8,1.9992805039534,17.55,0.868498064759747,17.505,0.754585311401188,13.734657543277,1.08602662778475,19.2285205605878,0.259515493881993,19.2285205605878,0.498283814133854,10.9051441529642,0.3041307981888,8.23668169791374,0.347864594592,9.68533990606002,0.34557564949248,8.84450989445894,0.3459374758656,10.2306610704757,0.164514082656338,10.690866777691,0.160726421256192,8.78704789946394,0.0982798458037863
1516734480,1516734540,20.745,1.98244123477768,19.71,1.98749848282558,17.46,0.863266148706977,17.505,0.779170797737568,13.734657543277,1.08504201615485,19.2285205605878,0.259691317387333,19.2285205605877,0.496525579080453,10.8824881106885,0.30445329560832,8.23481966972386,0.3479432524992,9.63175169443351,0.34556778370176,8.84022644171447,0.34591387849344,10.1950641082232,0.16431473205633,10.6313986542033,0.161174960106209,8.60249069720536,0.0985788717037978
